122,20838,01/04/2016 16:10:00
416,4166,01/04/2016 16:10:00
526,2632,01/04/2016 16:10:00
418,6106,01/04/2016 16:10:00
904,311,01/04/2016 16:10:00
427,4678,01/04/2016 16:10:00
126,14470,01/04/2016 16:10:00
906,1608,01/04/2016 16:10:00
117,7250,01/04/2016 16:10:00
912,519,01/04/2016 16:20:00
941,2177,01/04/2016 16:20:00
419,4170,01/04/2016 16:20:00
118,11706,01/04/2016 16:20:00
532,5799,01/04/2016 16:20:00
116,4377,01/04/2016 16:20:00
426,3489,01/04/2016 16:20:00
332,2374,01/04/2016 16:20:00
901,2092,01/04/2016 16:20:00
222,703,01/04/2016 16:20:00
130,12809,01/04/2016 16:20:00
518,18072,01/04/2016 16:20:00
134,11478,01/04/2016 16:20:00
127,5126,01/04/2016 16:20:00
138,897,01/04/2016 16:20:00
327,11730,01/04/2016 16:20:00
523,17642,01/04/2016 16:20:00
219,5970,01/04/2016 16:20:00
945,562,01/04/2016 16:20:00
439,1239,01/04/2016 16:20:00
527,3870,01/04/2016 16:20:00
336,2544,01/04/2016 16:20:00
525,6287,01/04/2016 16:20:00
318,3668,01/04/2016 16:20:00
521,22353,01/04/2016 16:20:00
226,4173,01/04/2016 16:20:00
903,496,01/04/2016 16:20:00
440,662,01/04/2016 16:20:00
121,3683,01/04/2016 16:20:00
136,5074,01/04/2016 16:20:00
433,5707,01/04/2016 16:20:00
909,1048,01/04/2016 16:20:00
220,6982,01/04/2016 16:20:00
529,7265,01/04/2016 16:20:00
934,2601,01/04/2016 16:20:00
330,10453,01/04/2016 16:20:00
215,4045,01/04/2016 16:20:00
132,5593,01/04/2016 16:20:00
334,2517,01/04/2016 16:20:00
422,6299,01/04/2016 16:20:00
415,3423,01/04/2016 16:20:00
530,5496,01/04/2016 16:20:00
224,3244,01/04/2016 16:20:00
910,562,01/04/2016 16:20:00
329,8455,01/04/2016 16:20:00
916,5694,01/04/2016 16:20:00
428,10282,01/04/2016 16:20:00
112,4566,01/04/2016 16:20:00
936,662,01/04/2016 16:20:00
325,12263,01/04/2016 16:20:00
510,2556,01/04/2016 16:20:00
211,7832,01/04/2016 16:20:00
514,10562,01/04/2016 16:20:00
516,8398,01/04/2016 16:20:00
314,5520,01/04/2016 16:20:00
321,4968,01/04/2016 16:20:00
932,1753,01/04/2016 16:20:00
914,674,01/04/2016 16:20:00
123,8632,01/04/2016 16:20:00
943,769,01/04/2016 16:20:00
213,4820,01/04/2016 16:20:00
437,115,01/04/2016 16:20:00
512,2242,01/04/2016 16:20:00
338,2808,01/04/2016 16:20:00
420,2943,01/04/2016 16:20:00
534,5137,01/04/2016 16:20:00
316,7492,01/04/2016 16:20:00
217,4947,01/04/2016 16:20:00
125,5165,01/04/2016 16:20:00
509,6441,01/04/2016 16:20:00
114,4321,01/04/2016 16:20:00
424,7310,01/04/2016 16:20:00
905,644,01/04/2016 16:20:00
129,6321,01/04/2016 16:20:00
417,4506,01/04/2016 16:20:00
907,1026,01/04/2016 16:20:00
432,7019,01/04/2016 16:20:00
528,8561,01/04/2016 16:20:00
315,6616,01/04/2016 16:20:00
911,246,01/04/2016 16:20:00
221,4726,01/04/2016 16:20:00
113,6636,01/04/2016 16:20:00
115,3169,01/04/2016 16:20:00
326,16025,01/04/2016 16:20:00
531,6150,01/04/2016 16:20:00
218,2571,01/04/2016 16:20:00
337,3386,01/04/2016 16:20:00
120,3855,01/04/2016 16:20:00
421,4019,01/04/2016 16:20:00
324,7678,01/04/2016 16:20:00
317,5499,01/04/2016 16:20:00
434,1939,01/04/2016 16:20:00
533,3341,01/04/2016 16:20:00
131,11474,01/04/2016 16:20:00
214,4953,01/04/2016 16:20:00
933,2266,01/04/2016 16:20:00
515,7099,01/04/2016 16:20:00
429,6229,01/04/2016 16:20:00
135,7963,01/04/2016 16:20:00
414,2347,01/04/2016 16:20:00
328,9974,01/04/2016 16:20:00
210,15802,01/04/2016 16:20:00
511,5500,01/04/2016 16:20:00
140,9904,01/04/2016 16:20:00
935,3622,01/04/2016 16:20:00
319,5459,01/04/2016 16:20:00
339,1587,01/04/2016 16:20:00
133,19445,01/04/2016 16:20:00
333,1302,01/04/2016 16:20:00
322,9961,01/04/2016 16:20:00
513,6562,01/04/2016 16:20:00
944,1661,01/04/2016 16:20:00
430,4701,01/04/2016 16:20:00
139,7936,01/04/2016 16:20:00
423,8114,01/04/2016 16:20:00
520,15897,01/04/2016 16:20:00
137,2715,01/04/2016 16:20:00
524,9425,01/04/2016 16:20:00
320,3259,01/04/2016 16:20:00
216,5091,01/04/2016 16:20:00
519,7747,01/04/2016 16:20:00
124,6982,01/04/2016 16:20:00
517,6258,01/04/2016 16:20:00
940,2091,01/04/2016 16:20:00
438,870,01/04/2016 16:20:00
227,7993,01/04/2016 16:20:00
522,7161,01/04/2016 16:20:00
913,1819,01/04/2016 16:20:00
425,2581,01/04/2016 16:20:00
225,2248,01/04/2016 16:20:00
111,3217,01/04/2016 16:20:00
119,2938,01/04/2016 16:20:00
128,8762,01/04/2016 16:20:00
212,7953,01/04/2016 16:20:00
335,4841,01/04/2016 16:20:00
331,5766,01/04/2016 16:20:00
223,8040,01/04/2016 16:20:00
122,21249,01/04/2016 16:20:00
416,4315,01/04/2016 16:20:00
526,2669,01/04/2016 16:20:00
418,6193,01/04/2016 16:20:00
904,322,01/04/2016 16:20:00
427,4751,01/04/2016 16:20:00
126,14768,01/04/2016 16:20:00
906,1625,01/04/2016 16:20:00
117,7337,01/04/2016 16:20:00
912,532,01/04/2016 16:30:00
941,2202,01/04/2016 16:30:00
419,4245,01/04/2016 16:30:00
118,11862,01/04/2016 16:30:00
532,5865,01/04/2016 16:30:00
116,4437,01/04/2016 16:30:00
426,3546,01/04/2016 16:30:00
332,2416,01/04/2016 16:30:00
901,2113,01/04/2016 16:30:00
222,715,01/04/2016 16:30:00
130,13054,01/04/2016 16:30:00
518,18301,01/04/2016 16:30:00
134,11627,01/04/2016 16:30:00
127,5236,01/04/2016 16:30:00
138,905,01/04/2016 16:30:00
327,11899,01/04/2016 16:30:00
523,17952,01/04/2016 16:30:00
219,6039,01/04/2016 16:30:00
945,562,01/04/2016 16:30:00
439,1252,01/04/2016 16:30:00
527,3926,01/04/2016 16:30:00
336,2576,01/04/2016 16:30:00
525,6368,01/04/2016 16:30:00
318,3711,01/04/2016 16:30:00
521,22824,01/04/2016 16:30:00
226,4198,01/04/2016 16:30:00
903,508,01/04/2016 16:30:00
440,670,01/04/2016 16:30:00
121,3723,01/04/2016 16:30:00
136,5147,01/04/2016 16:30:00
433,5778,01/04/2016 16:30:00
909,1059,01/04/2016 16:30:00
220,7060,01/04/2016 16:30:00
529,7367,01/04/2016 16:30:00
934,2628,01/04/2016 16:30:00
330,10609,01/04/2016 16:30:00
215,4108,01/04/2016 16:30:00
132,5664,01/04/2016 16:30:00
334,2564,01/04/2016 16:30:00
422,6442,01/04/2016 16:30:00
415,3466,01/04/2016 16:30:00
530,5565,01/04/2016 16:30:00
224,3276,01/04/2016 16:30:00
910,579,01/04/2016 16:30:00
329,8608,01/04/2016 16:30:00
916,5791,01/04/2016 16:30:00
428,10406,01/04/2016 16:30:00
112,4643,01/04/2016 16:30:00
936,666,01/04/2016 16:30:00
325,12517,01/04/2016 16:30:00
510,2599,01/04/2016 16:30:00
211,7918,01/04/2016 16:30:00
514,10695,01/04/2016 16:30:00
516,8540,01/04/2016 16:30:00
314,5619,01/04/2016 16:30:00
321,5039,01/04/2016 16:30:00
932,1771,01/04/2016 16:30:00
914,680,01/04/2016 16:30:00
123,8728,01/04/2016 16:30:00
943,775,01/04/2016 16:30:00
213,4938,01/04/2016 16:30:00
437,117,01/04/2016 16:30:00
512,2269,01/04/2016 16:30:00
338,2845,01/04/2016 16:30:00
420,2981,01/04/2016 16:30:00
534,5211,01/04/2016 16:30:00
316,7673,01/04/2016 16:30:00
217,5006,01/04/2016 16:30:00
125,5274,01/04/2016 16:30:00
509,6507,01/04/2016 16:30:00
114,4372,01/04/2016 16:30:00
424,7471,01/04/2016 16:30:00
905,657,01/04/2016 16:30:00
129,6443,01/04/2016 16:30:00
417,4572,01/04/2016 16:30:00
907,1034,01/04/2016 16:30:00
432,7110,01/04/2016 16:30:00
528,8663,01/04/2016 16:30:00
315,6741,01/04/2016 16:30:00
911,247,01/04/2016 16:30:00
221,4794,01/04/2016 16:30:00
113,6729,01/04/2016 16:30:00
115,3206,01/04/2016 16:30:00
326,16380,01/04/2016 16:30:00
531,6219,01/04/2016 16:30:00
218,2609,01/04/2016 16:30:00
337,3428,01/04/2016 16:30:00
120,3901,01/04/2016 16:30:00
421,4116,01/04/2016 16:30:00
324,7836,01/04/2016 16:30:00
317,5599,01/04/2016 16:30:00
434,1962,01/04/2016 16:30:00
533,3389,01/04/2016 16:30:00
131,11648,01/04/2016 16:30:00
214,5042,01/04/2016 16:30:00
933,2292,01/04/2016 16:30:00
515,7223,01/04/2016 16:30:00
429,6299,01/04/2016 16:30:00
135,8076,01/04/2016 16:30:00
414,2374,01/04/2016 16:30:00
328,10193,01/04/2016 16:30:00
210,16053,01/04/2016 16:30:00
511,5585,01/04/2016 16:30:00
140,10023,01/04/2016 16:30:00
935,3662,01/04/2016 16:30:00
319,5543,01/04/2016 16:30:00
339,1604,01/04/2016 16:30:00
133,19652,01/04/2016 16:30:00
333,1326,01/04/2016 16:30:00
322,10102,01/04/2016 16:30:00
513,6638,01/04/2016 16:30:00
944,1677,01/04/2016 16:30:00
430,4748,01/04/2016 16:30:00
139,8019,01/04/2016 16:30:00
423,8311,01/04/2016 16:30:00
520,16210,01/04/2016 16:30:00
137,2745,01/04/2016 16:30:00
524,9531,01/04/2016 16:30:00
320,3307,01/04/2016 16:30:00
216,5205,01/04/2016 16:30:00
519,7871,01/04/2016 16:30:00
124,7083,01/04/2016 16:30:00
517,6352,01/04/2016 16:30:00
940,2109,01/04/2016 16:30:00
438,882,01/04/2016 16:30:00
227,8057,01/04/2016 16:30:00
522,7276,01/04/2016 16:30:00
913,1865,01/04/2016 16:30:00
425,2647,01/04/2016 16:30:00
225,2273,01/04/2016 16:30:00
111,3265,01/04/2016 16:30:00
119,2978,01/04/2016 16:30:00
128,8904,01/04/2016 16:30:00
212,8129,01/04/2016 16:30:00
335,4879,01/04/2016 16:30:00
331,5847,01/04/2016 16:30:00
223,8123,01/04/2016 16:30:00
122,21687,01/04/2016 16:30:00
416,4415,01/04/2016 16:30:00
526,2704,01/04/2016 16:30:00
418,6301,01/04/2016 16:30:00
904,335,01/04/2016 16:30:00
427,4817,01/04/2016 16:30:00
126,15081,01/04/2016 16:30:00
906,1636,01/04/2016 16:30:00
117,7456,01/04/2016 16:30:00
912,544,01/04/2016 16:40:00
941,2227,01/04/2016 16:40:00
419,4337,01/04/2016 16:40:00
118,12012,01/04/2016 16:40:00
532,5957,01/04/2016 16:40:00
116,4511,01/04/2016 16:40:00
426,3600,01/04/2016 16:40:00
332,2516,01/04/2016 16:40:00
901,2145,01/04/2016 16:40:00
222,725,01/04/2016 16:40:00
130,13351,01/04/2016 16:40:00
518,18564,01/04/2016 16:40:00
134,11803,01/04/2016 16:40:00
127,5343,01/04/2016 16:40:00
138,915,01/04/2016 16:40:00
327,12095,01/04/2016 16:40:00
523,18282,01/04/2016 16:40:00
219,6118,01/04/2016 16:40:00
945,570,01/04/2016 16:40:00
439,1302,01/04/2016 16:40:00
527,4005,01/04/2016 16:40:00
336,2623,01/04/2016 16:40:00
525,6432,01/04/2016 16:40:00
318,3759,01/04/2016 16:40:00
521,23361,01/04/2016 16:40:00
226,4220,01/04/2016 16:40:00
903,519,01/04/2016 16:40:00
440,676,01/04/2016 16:40:00
121,3773,01/04/2016 16:40:00
136,5230,01/04/2016 16:40:00
433,5840,01/04/2016 16:40:00
909,1079,01/04/2016 16:40:00
220,7153,01/04/2016 16:40:00
529,7469,01/04/2016 16:40:00
934,2656,01/04/2016 16:40:00
330,10761,01/04/2016 16:40:00
215,4185,01/04/2016 16:40:00
132,5751,01/04/2016 16:40:00
334,2601,01/04/2016 16:40:00
422,6608,01/04/2016 16:40:00
415,3503,01/04/2016 16:40:00
530,5642,01/04/2016 16:40:00
224,3325,01/04/2016 16:40:00
910,597,01/04/2016 16:40:00
329,8761,01/04/2016 16:40:00
916,5893,01/04/2016 16:40:00
428,10535,01/04/2016 16:40:00
112,4692,01/04/2016 16:40:00
936,674,01/04/2016 16:40:00
325,12712,01/04/2016 16:40:00
510,2641,01/04/2016 16:40:00
211,8040,01/04/2016 16:40:00
514,10825,01/04/2016 16:40:00
516,8644,01/04/2016 16:40:00
314,5693,01/04/2016 16:40:00
321,5128,01/04/2016 16:40:00
932,1786,01/04/2016 16:40:00
914,687,01/04/2016 16:40:00
123,8858,01/04/2016 16:40:00
943,780,01/04/2016 16:40:00
213,5077,01/04/2016 16:40:00
437,119,01/04/2016 16:40:00
512,2308,01/04/2016 16:40:00
338,2892,01/04/2016 16:40:00
420,3034,01/04/2016 16:40:00
534,5296,01/04/2016 16:40:00
316,7844,01/04/2016 16:40:00
217,5087,01/04/2016 16:40:00
125,5402,01/04/2016 16:40:00
509,6593,01/04/2016 16:40:00
114,4443,01/04/2016 16:40:00
424,7608,01/04/2016 16:40:00
905,667,01/04/2016 16:40:00
129,6544,01/04/2016 16:40:00
417,4649,01/04/2016 16:40:00
907,1042,01/04/2016 16:40:00
432,7189,01/04/2016 16:40:00
528,8796,01/04/2016 16:40:00
315,6848,01/04/2016 16:40:00
911,252,01/04/2016 16:40:00
221,4837,01/04/2016 16:40:00
113,6831,01/04/2016 16:40:00
115,3245,01/04/2016 16:40:00
326,16735,01/04/2016 16:40:00
531,6282,01/04/2016 16:40:00
218,2648,01/04/2016 16:40:00
337,3468,01/04/2016 16:40:00
120,3947,01/04/2016 16:40:00
421,4196,01/04/2016 16:40:00
324,8035,01/04/2016 16:40:00
317,5698,01/04/2016 16:40:00
434,1986,01/04/2016 16:40:00
533,3435,01/04/2016 16:40:00
131,11788,01/04/2016 16:40:00
214,5126,01/04/2016 16:40:00
933,2318,01/04/2016 16:40:00
515,7336,01/04/2016 16:40:00
429,6386,01/04/2016 16:40:00
135,8160,01/04/2016 16:40:00
414,2404,01/04/2016 16:40:00
328,10414,01/04/2016 16:40:00
210,16303,01/04/2016 16:40:00
511,5651,01/04/2016 16:40:00
140,10156,01/04/2016 16:40:00
935,3704,01/04/2016 16:40:00
319,5640,01/04/2016 16:40:00
339,1621,01/04/2016 16:40:00
133,19949,01/04/2016 16:40:00
333,1340,01/04/2016 16:40:00
322,10251,01/04/2016 16:40:00
513,6700,01/04/2016 16:40:00
944,1697,01/04/2016 16:40:00
430,4811,01/04/2016 16:40:00
139,8098,01/04/2016 16:40:00
423,8494,01/04/2016 16:40:00
520,16547,01/04/2016 16:40:00
137,2782,01/04/2016 16:40:00
524,9664,01/04/2016 16:40:00
320,3352,01/04/2016 16:40:00
216,5298,01/04/2016 16:40:00
519,8010,01/04/2016 16:40:00
124,7189,01/04/2016 16:40:00
517,6438,01/04/2016 16:40:00
940,2133,01/04/2016 16:40:00
438,895,01/04/2016 16:40:00
227,8126,01/04/2016 16:40:00
522,7392,01/04/2016 16:40:00
913,1897,01/04/2016 16:40:00
425,2688,01/04/2016 16:40:00
225,2291,01/04/2016 16:40:00
111,3302,01/04/2016 16:40:00
119,3032,01/04/2016 16:40:00
128,9048,01/04/2016 16:40:00
212,8284,01/04/2016 16:40:00
335,4913,01/04/2016 16:40:00
331,5927,01/04/2016 16:40:00
223,8224,01/04/2016 16:40:00
122,22093,01/04/2016 16:40:00
416,4528,01/04/2016 16:40:00
526,2733,01/04/2016 16:40:00
418,6388,01/04/2016 16:40:00
904,345,01/04/2016 16:40:00
427,4889,01/04/2016 16:40:00
126,15362,01/04/2016 16:40:00
906,1662,01/04/2016 16:40:00
117,7526,01/04/2016 16:40:00
912,550,01/04/2016 16:50:00
941,2241,01/04/2016 16:50:00
419,4396,01/04/2016 16:50:00
118,12187,01/04/2016 16:50:00
532,6018,01/04/2016 16:50:00
116,4583,01/04/2016 16:50:00
426,3657,01/04/2016 16:50:00
332,2568,01/04/2016 16:50:00
901,2171,01/04/2016 16:50:00
222,732,01/04/2016 16:50:00
130,13629,01/04/2016 16:50:00
518,18794,01/04/2016 16:50:00
134,11985,01/04/2016 16:50:00
127,5417,01/04/2016 16:50:00
138,935,01/04/2016 16:50:00
327,12242,01/04/2016 16:50:00
523,18629,01/04/2016 16:50:00
219,6211,01/04/2016 16:50:00
945,584,01/04/2016 16:50:00
439,1324,01/04/2016 16:50:00
527,4079,01/04/2016 16:50:00
336,2672,01/04/2016 16:50:00
525,6564,01/04/2016 16:50:00
318,3813,01/04/2016 16:50:00
521,23847,01/04/2016 16:50:00
226,4240,01/04/2016 16:50:00
903,527,01/04/2016 16:50:00
440,683,01/04/2016 16:50:00
121,3825,01/04/2016 16:50:00
136,5335,01/04/2016 16:50:00
433,5911,01/04/2016 16:50:00
909,1103,01/04/2016 16:50:00
220,7261,01/04/2016 16:50:00
529,7575,01/04/2016 16:50:00
934,2674,01/04/2016 16:50:00
330,10919,01/04/2016 16:50:00
215,4266,01/04/2016 16:50:00
132,5829,01/04/2016 16:50:00
334,2652,01/04/2016 16:50:00
422,6730,01/04/2016 16:50:00
415,3542,01/04/2016 16:50:00
530,5695,01/04/2016 16:50:00
224,3363,01/04/2016 16:50:00
910,614,01/04/2016 16:50:00
329,8900,01/04/2016 16:50:00
916,5971,01/04/2016 16:50:00
428,10679,01/04/2016 16:50:00
112,4766,01/04/2016 16:50:00
936,684,01/04/2016 16:50:00
325,12942,01/04/2016 16:50:00
510,2688,01/04/2016 16:50:00
211,8162,01/04/2016 16:50:00
514,10955,01/04/2016 16:50:00
516,8736,01/04/2016 16:50:00
314,5776,01/04/2016 16:50:00
321,5186,01/04/2016 16:50:00
932,1817,01/04/2016 16:50:00
914,699,01/04/2016 16:50:00
123,9002,01/04/2016 16:50:00
943,795,01/04/2016 16:50:00
213,5207,01/04/2016 16:50:00
437,120,01/04/2016 16:50:00
512,2340,01/04/2016 16:50:00
338,2928,01/04/2016 16:50:00
420,3089,01/04/2016 16:50:00
534,5367,01/04/2016 16:50:00
316,8009,01/04/2016 16:50:00
217,5171,01/04/2016 16:50:00
125,5512,01/04/2016 16:50:00
509,6665,01/04/2016 16:50:00
114,4487,01/04/2016 16:50:00
424,7804,01/04/2016 16:50:00
905,677,01/04/2016 16:50:00
129,6665,01/04/2016 16:50:00
417,4725,01/04/2016 16:50:00
907,1055,01/04/2016 16:50:00
432,7284,01/04/2016 16:50:00
528,8925,01/04/2016 16:50:00
315,6974,01/04/2016 16:50:00
911,254,01/04/2016 16:50:00
221,4888,01/04/2016 16:50:00
113,6926,01/04/2016 16:50:00
115,3277,01/04/2016 16:50:00
326,17091,01/04/2016 16:50:00
531,6372,01/04/2016 16:50:00
218,2688,01/04/2016 16:50:00
337,3523,01/04/2016 16:50:00
120,4019,01/04/2016 16:50:00
421,4303,01/04/2016 16:50:00
324,8207,01/04/2016 16:50:00
317,5794,01/04/2016 16:50:00
434,2030,01/04/2016 16:50:00
533,3495,01/04/2016 16:50:00
131,11966,01/04/2016 16:50:00
214,5183,01/04/2016 16:50:00
933,2345,01/04/2016 16:50:00
515,7484,01/04/2016 16:50:00
429,6476,01/04/2016 16:50:00
135,8269,01/04/2016 16:50:00
414,2436,01/04/2016 16:50:00
328,10633,01/04/2016 16:50:00
210,16530,01/04/2016 16:50:00
511,5739,01/04/2016 16:50:00
140,10321,01/04/2016 16:50:00
935,3734,01/04/2016 16:50:00
319,5725,01/04/2016 16:50:00
339,1638,01/04/2016 16:50:00
133,20137,01/04/2016 16:50:00
333,1364,01/04/2016 16:50:00
322,10404,01/04/2016 16:50:00
513,6799,01/04/2016 16:50:00
944,1729,01/04/2016 16:50:00
430,4902,01/04/2016 16:50:00
139,8187,01/04/2016 16:50:00
423,8686,01/04/2016 16:50:00
520,16874,01/04/2016 16:50:00
137,2821,01/04/2016 16:50:00
524,9794,01/04/2016 16:50:00
320,3413,01/04/2016 16:50:00
216,5399,01/04/2016 16:50:00
519,8142,01/04/2016 16:50:00
124,7295,01/04/2016 16:50:00
517,6539,01/04/2016 16:50:00
940,2154,01/04/2016 16:50:00
438,915,01/04/2016 16:50:00
227,8196,01/04/2016 16:50:00
522,7493,01/04/2016 16:50:00
913,1929,01/04/2016 16:50:00
425,2769,01/04/2016 16:50:00
225,2335,01/04/2016 16:50:00
111,3354,01/04/2016 16:50:00
119,3063,01/04/2016 16:50:00
128,9176,01/04/2016 16:50:00
212,8406,01/04/2016 16:50:00
335,4967,01/04/2016 16:50:00
331,6010,01/04/2016 16:50:00
223,8356,01/04/2016 16:50:00
122,22469,01/04/2016 16:50:00
416,4629,01/04/2016 16:50:00
526,2784,01/04/2016 16:50:00
418,6498,01/04/2016 16:50:00
904,350,01/04/2016 16:50:00
427,4948,01/04/2016 16:50:00
126,15651,01/04/2016 16:50:00
906,1676,01/04/2016 16:50:00
117,7601,01/04/2016 16:50:00
912,573,01/04/2016 17:00:00
941,2258,01/04/2016 17:00:00
419,4469,01/04/2016 17:00:00
118,12343,01/04/2016 17:00:00
532,6083,01/04/2016 17:00:00
116,4632,01/04/2016 17:00:00
426,3708,01/04/2016 17:00:00
332,2624,01/04/2016 17:00:00
901,2196,01/04/2016 17:00:00
222,744,01/04/2016 17:00:00
130,13893,01/04/2016 17:00:00
518,19066,01/04/2016 17:00:00
134,12191,01/04/2016 17:00:00
127,5511,01/04/2016 17:00:00
138,953,01/04/2016 17:00:00
327,12417,01/04/2016 17:00:00
523,18921,01/04/2016 17:00:00
219,6281,01/04/2016 17:00:00
945,589,01/04/2016 17:00:00
439,1345,01/04/2016 17:00:00
527,4146,01/04/2016 17:00:00
336,2701,01/04/2016 17:00:00
525,6637,01/04/2016 17:00:00
318,3860,01/04/2016 17:00:00
521,24261,01/04/2016 17:00:00
226,4281,01/04/2016 17:00:00
903,541,01/04/2016 17:00:00
440,692,01/04/2016 17:00:00
121,3868,01/04/2016 17:00:00
136,5435,01/04/2016 17:00:00
433,5971,01/04/2016 17:00:00
909,1112,01/04/2016 17:00:00
220,7351,01/04/2016 17:00:00
529,7672,01/04/2016 17:00:00
934,2704,01/04/2016 17:00:00
330,11059,01/04/2016 17:00:00
215,4323,01/04/2016 17:00:00
132,5901,01/04/2016 17:00:00
334,2690,01/04/2016 17:00:00
422,6829,01/04/2016 17:00:00
415,3571,01/04/2016 17:00:00
530,5753,01/04/2016 17:00:00
224,3399,01/04/2016 17:00:00
910,625,01/04/2016 17:00:00
329,9046,01/04/2016 17:00:00
916,6044,01/04/2016 17:00:00
428,10806,01/04/2016 17:00:00
112,4830,01/04/2016 17:00:00
936,695,01/04/2016 17:00:00
325,13126,01/04/2016 17:00:00
510,2727,01/04/2016 17:00:00
211,8288,01/04/2016 17:00:00
514,11079,01/04/2016 17:00:00
516,8849,01/04/2016 17:00:00
314,5869,01/04/2016 17:00:00
321,5261,01/04/2016 17:00:00
932,1836,01/04/2016 17:00:00
914,705,01/04/2016 17:00:00
123,9141,01/04/2016 17:00:00
943,816,01/04/2016 17:00:00
213,5332,01/04/2016 17:00:00
437,121,01/04/2016 17:00:00
512,2387,01/04/2016 17:00:00
338,2971,01/04/2016 17:00:00
420,3122,01/04/2016 17:00:00
534,5455,01/04/2016 17:00:00
316,8158,01/04/2016 17:00:00
217,5239,01/04/2016 17:00:00
125,5604,01/04/2016 17:00:00
509,6749,01/04/2016 17:00:00
114,4546,01/04/2016 17:00:00
424,7959,01/04/2016 17:00:00
905,684,01/04/2016 17:00:00
129,6787,01/04/2016 17:00:00
417,4793,01/04/2016 17:00:00
907,1069,01/04/2016 17:00:00
432,7357,01/04/2016 17:00:00
528,9029,01/04/2016 17:00:00
315,7072,01/04/2016 17:00:00
911,257,01/04/2016 17:00:00
221,4944,01/04/2016 17:00:00
113,7021,01/04/2016 17:00:00
115,3308,01/04/2016 17:00:00
326,17402,01/04/2016 17:00:00
531,6451,01/04/2016 17:00:00
218,2728,01/04/2016 17:00:00
337,3553,01/04/2016 17:00:00
120,4069,01/04/2016 17:00:00
421,4380,01/04/2016 17:00:00
324,8367,01/04/2016 17:00:00
317,5879,01/04/2016 17:00:00
434,2055,01/04/2016 17:00:00
533,3543,01/04/2016 17:00:00
131,12131,01/04/2016 17:00:00
214,5250,01/04/2016 17:00:00
933,2383,01/04/2016 17:00:00
515,7588,01/04/2016 17:00:00
429,6559,01/04/2016 17:00:00
135,8375,01/04/2016 17:00:00
414,2461,01/04/2016 17:00:00
328,10799,01/04/2016 17:00:00
210,16726,01/04/2016 17:00:00
511,5816,01/04/2016 17:00:00
140,10447,01/04/2016 17:00:00
935,3773,01/04/2016 17:00:00
319,5805,01/04/2016 17:00:00
339,1649,01/04/2016 17:00:00
133,20346,01/04/2016 17:00:00
333,1385,01/04/2016 17:00:00
322,10518,01/04/2016 17:00:00
513,6873,01/04/2016 17:00:00
944,1742,01/04/2016 17:00:00
430,4963,01/04/2016 17:00:00
139,8286,01/04/2016 17:00:00
423,8838,01/04/2016 17:00:00
520,17186,01/04/2016 17:00:00
137,2846,01/04/2016 17:00:00
524,9903,01/04/2016 17:00:00
320,3443,01/04/2016 17:00:00
216,5516,01/04/2016 17:00:00
519,8211,01/04/2016 17:00:00
124,7411,01/04/2016 17:00:00
517,6618,01/04/2016 17:00:00
940,2170,01/04/2016 17:00:00
438,923,01/04/2016 17:00:00
227,8252,01/04/2016 17:00:00
522,7620,01/04/2016 17:00:00
913,1957,01/04/2016 17:00:00
425,2830,01/04/2016 17:00:00
225,2352,01/04/2016 17:00:00
111,3400,01/04/2016 17:00:00
119,3104,01/04/2016 17:00:00
128,9298,01/04/2016 17:00:00
212,8559,01/04/2016 17:00:00
335,5011,01/04/2016 17:00:00
331,6093,01/04/2016 17:00:00
223,8438,01/04/2016 17:00:00
122,22847,01/04/2016 17:00:00
416,4718,01/04/2016 17:00:00
526,2824,01/04/2016 17:00:00
418,6588,01/04/2016 17:00:00
904,359,01/04/2016 17:00:00
427,5016,01/04/2016 17:00:00
126,15903,01/04/2016 17:00:00
906,1697,01/04/2016 17:00:00
117,7692,01/04/2016 17:00:00
912,585,01/04/2016 17:10:00
941,2282,01/04/2016 17:10:00
419,4550,01/04/2016 17:10:00
118,12505,01/04/2016 17:10:00
532,6155,01/04/2016 17:10:00
116,4698,01/04/2016 17:10:00
426,3780,01/04/2016 17:10:00
332,2705,01/04/2016 17:10:00
901,2226,01/04/2016 17:10:00
222,759,01/04/2016 17:10:00
130,14158,01/04/2016 17:10:00
518,19259,01/04/2016 17:10:00
134,12388,01/04/2016 17:10:00
127,5618,01/04/2016 17:10:00
138,963,01/04/2016 17:10:00
327,12600,01/04/2016 17:10:00
523,19259,01/04/2016 17:10:00
219,6377,01/04/2016 17:10:00
945,597,01/04/2016 17:10:00
439,1365,01/04/2016 17:10:00
527,4190,01/04/2016 17:10:00
336,2766,01/04/2016 17:10:00
525,6722,01/04/2016 17:10:00
318,3898,01/04/2016 17:10:00
521,24750,01/04/2016 17:10:00
226,4354,01/04/2016 17:10:00
903,556,01/04/2016 17:10:00
440,703,01/04/2016 17:10:00
121,3930,01/04/2016 17:10:00
136,5520,01/04/2016 17:10:00
